0,0.055322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395,0.22129,0.17382,0.2112,0,0.14221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036881,0,0,0,0,0.027482,0,0.0082517,0,0,0.0016478,0.002503,0.0066919
0.013216,0.0042017,0.092157,0,0.04,0,0,0,0.12738,0.0033003,0,0.034126,0.023423,0,0,0.01,0,0,0.0608,0.0071507,0.10891,0,0,0.0048,0,0,0,0,0.0042017,0,0,0,0,0,0,0,0,0,0,0,0,0.0091036,0,0,0.0028011,0,0,0,0.0047891,0.010972,0,0.0029558,0.01416,0.00050431,0.0021362,0.014317,0.053283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11823,0,0,0,0,0.002542,0.0022026,0.0023359
0,0.039216,0.21961,0,0.224,0,0.15406,0,0,0,0,0.057911,0.1009,0,0,0.028,0.39216,0,0.2096,0,0.15122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025636,0,0.033346,0.055472,0,0.0036078,0.013917,0.012184
0.10352,0.021709,0.092157,0,0.005,0.022109,0.0068776,0.023402,0.08365,0.041804,0.099617,0.10031,0.1045,0.126,0,0.013,0.061625,0,0.17333,0,0.13501,0,0.19266,0.0272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00093371,0,0,0,0.0009122,0.0067678,0,0.0099144,0.12727,0.0080186,0.00463,0.019223,0.19173
0.12996,0.030812,0.056863,0,0.014,0.005102,0.0041265,0.012601,0.10646,0.036854,0.11111,0.069286,0.10631,0.123,0.0068027,0.011,0.061625,0.0077008,0.18293,0,0.13771,0,0.10826,0.0504,0,0,0,0,0,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0.003268,0,0,0,0,0.0076907,0,0.018874,0.088622,0.0069091,0.0057195,0.076292,0.1548
0.12996,0.030812,0.056863,0,0.014,0.005102,0.0041265,0.012601,0.10646,0.036854,0.11111,0.069286,0.10631,0.123,0.0068027,0.011,0.061625,0.0077008,0.18293,0,0.13771,0,0.10826,0.0504,0,0,0,0,0,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0.003268,0,0,0,0,0.0076907,0,0.018844,0.088456,0.0069091,0.0057195,0.076292,0.1548
0.10132,0,0.090196,0,0,0,0,0.041404,0,0,0,0.14271,0,0,0.52381,0,0.064426,0.050605,0.14773,0,0.20792,0,0.25321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096639,0,0,0,0,0,0,0,0,0,0.050656,0,0.0025248,0.1371,0,0.0021788,0.0011013,0.0063763
0,0,0.090196,0,0,0,0.063274,0,0,0,0.17625,0,0,0,0,0,0,0.15402,0.099733,0,0,0.054386,0.084404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021475,0,0,0,0,0,0,0,0,0,0.0015216,0.0031037,0.0056818
0,0.02451,0.13725,0,0.035,0,0,0,0,0,0,0.072389,0,0,0,0.0525,0,0.077008,0.11253,0,0.12601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01634,0,0,0,0,0.01251,0,0.039534,0,0,0.0023958,0.0060072,0.019697
0,0.030112,0.084314,0,0.043,0,0,0,0,0,0,0.044467,0,0,0,0.0215,0,0.094609,0.0688,0,0.077408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015074,0,0.022661,0,0,0.0016432,0.0060072,0.013952
0,0,0,0,0,0.10204,0,0,0,0.066557,0,0,0,0,0,0.03,0,0,0.064533,0,0,0,0.11009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047206,0.053117,0.10145,0.0095449,0,0,0.0035379,0.0016019,0.011995
0.27313,0.028711,0.24314,0,0,0,0,0,0,0,0,0.042399,0,0,0,0.0205,0,0.090209,0.19893,0,0.11161,0,0,0.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019141,0,0,0,0,0.0066653,0,0.014194,0.087789,0,0.0019664,0.0018022,0.0071338
0,0,0,0,0.425,0,0.096286,0,0,0,0,0,0,0,0,0.1415,0,0,0.26453,0,0.12691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117,0,0,0.0001389,0.00020024,0.0018308
0,0,0.12549,0,0,0.10884,0,0,0,0,0,0,0,0,0,0.032,0,0,0.13813,0,0,0,0.11743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092888,0,0,0,0,0,0,0,0,0,0,0,0.021437,0.019381,0.069591,0.020383,0,0,0.0082324,0.013016,0.018371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48331,0,0,0,0,0,0,0,0,0,0,0,0.069555,0.062654,0,0.047078,0,0,0.0040853,0.0021025,0.0041035
0,0,0.12549,0,0,0.10884,0,0,0,0,0,0,0,0,0,0.032,0,0,0.13813,0,0,0,0.11743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092888,0,0,0,0,0,0,0,0,0,0,0,0.021437,0.019381,0.069591,0.020383,0,0,0.0082324,0.013016,0.018371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48331,0,0,0,0,0,0,0,0,0,0,0,0.069555,0.062654,0,0.047078,0,0,0.0040853,0.0021025,0.0041035
0,0,0.12549,0,0,0.10884,0,0,0,0,0,0,0,0,0,0.032,0,0,0.13813,0,0,0,0.11743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092888,0,0,0,0,0,0,0,0,0,0,0,0.021437,0.019381,0.069591,0.020383,0,0,0.0082324,0.013016,0.018371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48331,0,0,0,0,0,0,0,0,0,0,0,0.069555,0.062654,0,0.047078,0,0,0.0040853,0.0021025,0.0041035
0,0,0,0,0,0.13435,0,0,0,0,0,0,0,0,0,0.0395,0,0,0.084267,0,0,0,0.14495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11466,0,0,0,0,0,0,0,0,0,0,0,0.026226,0.023687,0.085028,0.014225,0,0,0.0043513,0.0021025,0.010543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48331,0,0,0,0,0,0,0,0,0,0,0,0.069555,0.062654,0,0.047078,0,0,0.0040853,0.0021025,0.0041035
0,0,0,0,0,0,0.2696,0,0,0.10781,0,0.20269,0,0,0,0,0,0,0.20907,0,0.17642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469,0.0059071,0.0046086
0,0,0,0,0,0,0.33838,0,0,0,0,0,0,0,0,0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058717,0,0,0.00025874,0.00060072,0.0022096
0,0,0,0,0,0.13435,0,0,0,0,0,0,0,0,0,0,0,0,0.12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015074,0,0,0,0,0.0017367,0.0026031,0.0041667
0,0,0.14902,0,0.038,0,0.10454,0,0,0,0,0.039297,0,0,0,0,0,0.083608,0.081067,0,0.068407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029485,0.0029754,0.0025747,0.0078094,0.013258
0,0,0,0,0.095,0,0,0,0,0,0,0,0,0,0,0,0,0.051705,0.050667,0,0.085509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037428,0,0,0,0,0.00021607,0.0005006,0.0048611
0.026432,0.12325,0.12353,0,0.088,0,0.016506,0.045005,0.047529,0.21452,0.19157,0.091003,0.021622,0,0,0.0125,0.016807,0,0.15467,0.013751,0.12421,0,0.20734,0.0096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033613,0,0,0,0,0,0.004333,0.038864,0.038961,0,0.019823,0,0.0028643,0.0037044,0.031944
0,0,0.2,0,0.051,0,0,0,0,0,0,0,0,0,0,0.0255,0,0,0.0816,0,0.13771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02381,0,0,0,0,0.0092289,0,0.016688,0,0,0.00088243,0.0018022,0.009154
0.011013,0.021008,0.078431,0,0.01,0.0085034,0,0.0045005,0.019011,0,0,0.031024,0.036036,0,0.011338,0,0,0.055006,0.082667,0.016502,0.067507,0,0.027523,0.016,0.0024004,0.0030012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.0023343,0,0,0,0,0.0046144,0,0.0016627,0.019657,0,0.0012438,0.0095114,0.037058
0.011013,0.021008,0.078431,0,0.01,0.0085034,0,0.0045005,0.019011,0,0,0.031024,0.036036,0,0.011338,0,0,0.055006,0.082667,0.016502,0.067507,0,0.027523,0.016,0.0024004,0.0030012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.0023343,0,0,0,0,0.0036916,0,0.0016627,0.019657,0,0.0012519,0.0095114,0.036742
0,0,0,0,0.128,0,0.35213,0.11521,0.24335,0.070407,0.49042,0.13237,0,0,0,0,0.71709,0,0.13653,0.070407,0.46085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016688,0,0,0.092298,0.030336,0.019381
0,0.038515,0.10784,0,0.223,0,0.15268,0,0,0,0,0.056877,0.099099,0,0,0.0275,0.39076,0,0.20853,0,0.15032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025431,0,0.035655,0.055139,0,0.0035179,0.013917,0.012247
0.011013,0.021008,0.078431,0,0.01,0.0085034,0,0.0045005,0.019011,0,0,0.031024,0.036036,0,0.011338,0,0,0.055006,0.082667,0.016502,0.067507,0,0.027523,0.016,0.0024004,0.0030012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.0023343,0,0,0,0,0.0046144,0,0.0016627,0.019657,0,0.0012438,0.0095114,0.037058
0.011013,0.021008,0.078431,0,0.01,0.0085034,0,0.0045005,0.019011,0,0,0.031024,0.036036,0,0.011338,0,0,0.055006,0.082667,0.016502,0.067507,0,0.027523,0.016,0.0024004,0.0030012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.0023343,0,0,0,0,0.0036916,0,0.0016627,0.019657,0,0.0012519,0.0095114,0.036742
0.11013,0.032213,0.066667,0,0.015,0.005102,0,0.017102,0.10837,0.035754,0.11494,0.075491,0.11712,0.127,0.0068027,0.0115,0.058824,0,0.16427,0,0.12061,0,0.091743,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014006,0,0,0,0.0025086,0.0078958,0,0.010315,0.21339,0.0063039,0.0056305,0.059471,0.15227
0,0.022409,0.15686,0,0.032,0,0.022008,0,0,0.026403,0.061303,0,0.028829,0,0.036281,0.008,0,0.088009,0.0085333,0.0088009,0.057606,0,0,0,0,0,0,0.017602,0,0,0,0,0.0088009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083441,0.003998,0.0024711,0.0042751,0.014818,0.061932
0,0,0,0,0.092,0,0.041265,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0.054905,0,0.11193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01049,0,0,0.0028327,0.05364,0,0.00097503,0.0048058,0.017487
0.035242,0,0.13137,0,0.033,0.027211,0.045392,0.075608,0.030418,0.027503,0.12644,0.15615,0,0,0,0,0.23529,0.036304,0.11627,0.092409,0.33213,0,0,0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033613,0,0,0,0,0,0,0,0,0,0.019483,0,0.036763,0.0089955,0,0.0041462,0.010012,0.041414
0.11013,0,0.098039,0,0.151,0,0,0,0,0,0.19157,0.10445,0,0,0,0,0,0,0.21547,0,0.27273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0.047152,0,0,0,0,0.0091263,0,0.0027403,0.029652,0,0.0021934,0.0052062,0.01029
0,0,0,0,0,0,0.081155,0,0,0,0,0.12306,0,0,0,0,0,0.064906,0.25387,0,0.10711,0,0,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013147,0,0,0.0081707,0.0032038,0.010669
0,0,0,0,0.16,0,0.055021,0.10801,0,0.022002,0,0.08273,0,0,0,0,0.22409,0.044004,0.21333,0,0.18002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021738,0.035316,0,0.00076078,0.0012014,0.0071338
0.090308,0,0.080392,0,0,0.069728,0,0,0,0,0,0.21406,0,0,0,0.0205,0,0,0.376,0,0.22322,0,0.15046,0.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029866,0.024821,0,0.028272,0.03344,0.028346
0,0,0.07451,0,0.076,0,0.05227,0,0,0.062706,0,0,0,0,0,0.019,0.10644,0,0.16213,0,0.13681,0,0.069725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053221,0,0,0,0,0.03066,0,0.018412,0.029818,0,0.0031984,0.0077093,0.017929
0,0,0,0,0.04,0.068027,0.055021,0.036004,0,0,0.15326,0,0,0,0,0.02,0,0,0.21333,0,0.18002,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037256,0,0,0.00088879,0.0011013,0.0059343
0,0,0.21961,0,0.056,0,0,0,0,0.030803,0,0,0,0,0,0.028,0,0,0.12,0,0.10081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026144,0,0,0,0,0.010357,0,0.018659,0,0,0.0012347,0.0018022,0.0090278
0,0,0.15686,0,0.144,0.027211,0.022008,0,0,0,0,0.066184,0.14414,0,0,0,0.022409,0.017602,0.085333,0,0.042304,0,0.11743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002461,0,0.0092062,0.028986,0,0.0008089,0.0023028,0.010922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0.022047,0,0.0066199,0.071797,0,0.0027236,0.0024029,0.0047348
0,0.027311,0.076471,0,0.019,0,0,0.017102,0,0,0.14943,0.040331,0,0,0,0.049,0.026611,0.042904,0.031467,0,0.070207,0,0.034862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039916,0,0,0,0,0,0,0,0,0,0.013126,0,0.0049264,0.026653,0,0.0010241,0.0030036,0.046023
0,0.027311,0.076471,0,0.019,0,0,0.017102,0,0,0.14943,0.040331,0,0,0,0.049,0.026611,0.042904,0.031467,0,0.070207,0,0.034862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039916,0,0,0,0,0,0,0,0,0,0.013126,0,0.0049264,0.026653,0,0.0010241,0.0030036,0.046023
0.22026,0,0.064706,0,0.066,0.11224,0,0,0,0,0,0.034126,0.11892,0,0,0.033,0.092437,0,0.12427,0,0.029703,0,0.30459,0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061526,0,0.0036948,0.090122,0,0.00402,0.0020024,0.019129
0,0,0,0,0.149,0,0,0,0,0,0,0,0,0,0,0.149,0,0.16392,0,0,0.13411,0,0,0,0.071531,0.089436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0785e-05,0.00010012,0.00063131
0,0,0,0,0.165,0,0,0,0.15589,0,0,0.17063,0,0,0,0.041,0,0,0.088,0,0.073807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042555,0,0,0,0,0.00069814,0.0010012,0.0042929
0.22026,0,0.064706,0,0.066,0.11224,0,0,0,0,0,0.034126,0.11892,0,0,0.033,0.092437,0,0.12427,0,0.029703,0,0.30459,0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061526,0,0.0036948,0.090122,0,0.00402,0.0020024,0.019129
0,0,0,0,0,0,0.21733,0,0,0,0,0,0.28468,0,0,0,0,0,0.084267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017181,0.046477,0,0.0020626,0.0022026,0.0022096
0.11013,0.032213,0.066667,0,0.015,0.005102,0,0.017102,0.10837,0.035754,0.11494,0.075491,0.11712,0.127,0.0068027,0.0115,0.058824,0,0.16427,0,0.12061,0,0.091743,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014006,0,0,0,0.0025086,0.0078958,0,0.010315,0.21339,0.0063039,0.0056305,0.059471,0.15227
0,0,0,0,0,0,0.21733,0,0,0,0,0,0.28468,0,0,0,0,0,0.084267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017181,0.046477,0,0.0020626,0.0022026,0.0022096
0,0,0.27059,0,0,0,0,0,0,0,0,0.14271,0,0,0,0.1385,0,0.45765,0.22187,0,0.12421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022015,0,0,0.00016432,0.00010012,0.00075758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0.022047,0,0.0066199,0.071797,0,0.002975,0.0026031,0.004798
0.22026,0,0.064706,0,0.066,0.11224,0,0,0,0,0,0.034126,0.11892,0,0,0.033,0.092437,0,0.12427,0,0.029703,0,0.30459,0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061526,0,0.0036948,0.090122,0,0.00402,0.0020024,0.019129
0,0.020308,0.14118,0,0.029,0,0.019257,0,0,0.023652,0.11111,0,0.025225,0,0.031746,0.007,0,0.079208,0.030933,0.0077008,0.038704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029412,0,0,0,0,0.0065359,0,0,0,0,0,0,0.026633,0.0038314,0.0023198,0.0037522,0.013116,0.063131
0.079295,0,0.21373,0,0,0,0,0,0,0,0,0.074457,0.32613,0,0,0,0,0,0.0384,0,0.09811,0,0,0.0576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014367,0.01292,0,0.0019398,0.02099,0,0.0014181,0.0034041,0.007702
0,0,0.052941,0,0.081,0.13776,0,0.26823,0.10266,0.044554,0.10345,0.055843,0.048649,0,0,0.0405,0.22829,0.029703,0.11573,0.074257,0.21962,0,0,0.0216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041017,0,0.017396,0.020157,0,0.00056015,0.001702,0.0082071
0.085903,0,0.076471,0,0,0.066327,0,0,0,0,0,0.040331,0.14054,0,0,0,0.16387,0.085809,0.16693,0,0.10531,0,0,0.1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080362,0,0,0.00041852,0.0018022,0.0071338
0,0.039216,0.1098,0,0.225,0,0.15406,0,0,0,0,0.057911,0.1009,0,0,0.028,0.39496,0,0.21067,0,0.15212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025328,0,0.040643,0.054973,0,0.003754,0.013917,0.011932
0.14758,0,0.13137,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0.093838,0.073707,0.216,0,0.12151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006158,0,0,5.8103e-05,0.00020024,0.0020202
0,0,0.12157,0,0.062,0,0,0,0,0.034103,0,0,0,0,0,0.031,0,0,0.066133,0,0.055806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010767,0,0.032484,0,0,0.00093781,0.0015018,0.0075126
0,0,0.32941,0,0.033,0,0,0,0,0.018152,0,0,0,0,0,0.0165,0,0,0.10773,0,0.060306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015406,0,0,0,0,0.0061526,0,0.014902,0,0,0.00072265,0.0018022,0.012753
0,0,0,0,0,0,0,0,0,0,0,0,0,0.476,0,0.238,0,0,0.25387,0,0.21422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012483,0.0010012,0.0023359
0,0,0,0,0.131,0,0.18019,0.11791,0.24905,0.072057,0,0,0,0,0,0,0.18347,0,0.069867,0.072057,0.35464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036024,0.01949,0,0.043123,0.018522,0.018308
0,0,0,0,0.136,0.076531,0.061898,0,0,0,0,0,0.081081,0,0,0.0225,0.063025,0.049505,0.096533,0,0.081008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013843,0,0.0041567,0,0,0.0041498,0.0045054,0.0073232
0.092511,0,0,0,0.085,0.14456,0,0,0,0.023102,0,0.22027,0,0,0,0,0.2381,0,0.045333,0,0.076508,0,0,0.0336,0,0,0,0,0,0,0,0,0,0,0,0.054616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335,0,0,0.0042796,0.010613,0.012563
0,0,0,0,0.027,0,0,0,0,0.045655,0,0,0,0,0,0,0,0,0.0144,0,0.024302,0.50175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022543,0,0.030818,0.0117,0.0057313,0.0098118,0.038258
0,0,0,0,0.043,0,0,0,0,0.035754,0,0,0,0,0,0.0215,0,0.023102,0.0112,0,0.038704,0.39474,0,0,0.010082,0.012605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017888,0.0044954,0.024321,0.0092289,0.0047508,0.0098118,0.040467
0.10132,0,0.090196,0,0,0,0,0.041404,0,0,0,0.14271,0,0,0.52381,0,0.064426,0.050605,0.14773,0,0.20792,0,0.25321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096639,0,0,0,0,0,0,0,0,0,0.050246,0,0.002494,0.13593,0,0.0021788,0.0011013,0.0063763
0.030837,0.0098039,0.056863,0,0.029,0.04932,0,0.026103,0,0,0.11111,0,0.025225,0,0,0.0435,0.040616,0.047305,0.1952,0,0.11791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04209,0,0,0,0,0,0,0,0.027077,0,0,0,0,0.002461,0,0.0081594,0,0,0.0019256,0.0037044,0.027525
0,0.02381,0.13333,0,0,0,0.046768,0,0,0.018702,0,0,0,0,0.077098,0.034,0,0.15072,0.054933,0,0.092709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009639,0,0,0,0,0.0019346,0.0012014,0.0074495
0.10132,0,0.090196,0,0,0,0,0.041404,0,0,0,0.14271,0,0,0.52381,0,0.064426,0.050605,0.14773,0,0.20792,0,0.25321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096639,0,0,0,0,0,0,0,0,0,0.050246,0,0.002494,0.13593,0,0.0021788,0.0011013,0.0063763
0.13656,0,0.12157,0,0,0,0.085282,0,0,0,0,0.32058,0,0,0,0,0.17367,0.13641,0.29813,0,0.16742,0,0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031788,0,0.015918,0,0,0.0021453,0.0021025,0.0069444
0,0,0,0,0.21,0,0.14443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031775,0.003304,0.0067551
0,0.04972,0.068627,0,0.035,0,0,0,0,0,0,0.073423,0,0,0,0.0175,0,0.15622,0.0944,0,0.09541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059475,0,0.021553,0,0,0.0025129,0.0060072,0.016351
0,0.021008,0.11961,0,0.03,0,0.020633,0,0,0.024752,0.057471,0,0.027027,0,0.034014,0.0075,0,0.083608,0.008,0.0082508,0.068407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031513,0,0,0,0,0,0,0,0,0,0,0,0.017458,0.003998,0.0024711,0.0040172,0.013116,0.059533
0,0,0,0,0,0,0.078404,0,0,0.031353,0,0.11892,0.1027,0,0,0,0,0.062706,0.2464,0,0.10351,0,0,0.0456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015949,0,0,0.0082769,0.0032038,0.010795
0.11454,0,0.46667,0,0.026,0,0.035763,0,0.098859,0,0.099617,0,0,0,0,0.0395,0,0,0.0704,0,0.094509,0,0,0.0416,0,0,0,0,0,0,0,0,0.014301,0,0,0.03381,0.037736,0,0.046805,0,0,0,0,0,0,0,0,0,0,0.067268,0,0.0095449,0,0,0.0041298,0.0070084,0.035669
0.037445,0,0.015686,0,0.042,0.013605,0.011004,0.037804,0.015209,0.0044004,0,0.062048,0.030631,0.017,0,0,0.02381,0.0088009,0.064,0,0.28533,0,0.062385,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008306,0.006616,0.0029251,0.0021656,0,0.0027871,0.0047056,0.036174
0,0,0.19608,0,0.05,0,0,0,0,0.027503,0,0,0,0,0,0.025,0,0,0.13333,0,0.13501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023343,0,0,0,0,0.036608,0,0.027465,0,0,0.00090785,0.0018022,0.010795
0,0,0.10588,0,0.054,0,0,0,0,0.029703,0,0,0,0,0,0.027,0,0,0.087467,0,0.048605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02521,0,0,0,0,0.0098441,0,0.04443,0,0,0.00087971,0.0015018,0.0081439
